496105810.956834,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-79,MI_SCALE
496105810.957271,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-80,MI_SCALE
496105811.11789,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105811.118264,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105811.303463,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105811.304524,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105811.486601,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105811.487576,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
496105811.668885,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
496105811.829348,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105811.836685,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105811.843378,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105811.850725,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105811.873753,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105811.875443,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105811.875814,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
496105811.919809,c2bc678c-ed73-45c6-8804-bcaf645f0891,1,Kitchen Light
496105812.035393,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105812.035731,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105812.220354,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105812.220715,3ec3d2ca-4624-4943-a2f6-69e222c57393,-49,Apple TV
496105812.401137,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105812.401539,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
496105812.581611,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105812.582938,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105812.769045,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105812.780938,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105812.790819,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105812.798814,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105812.80531,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105812.813107,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105812.81976,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105410.091678,d9114d7c-6168-4471-805e-95c5ed325dc5,81.0,Heart Rate Sensor
496105813.009331,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-80,MI_SCALE
496105813.009775,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-79,MI_SCALE
496105813.135991,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105813.136338,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105813.316846,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
496105813.318273,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
496105813.684909,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105813.685899,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105813.801334,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105813.824999,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105813.840978,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105813.85763,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105813.869329,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105813.871839,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105813.872452,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105814.050415,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105814.050762,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105814.23108,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105814.231423,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105814.416187,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
496105814.78285,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105814.784494,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105814.797467,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105814.807585,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105814.818088,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105814.824674,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105814.831137,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105814.963617,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
496105814.964082,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
496105815.063119,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-75,MI_SCALE
496105815.063622,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-75,MI_SCALE
496105815.147893,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105815.148275,3ec3d2ca-4624-4943-a2f6-69e222c57393,127,Apple TV
496105815.33405,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105815.334411,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105815.502074,ed646245-3030-4251-8320-14e228fed987,1,Bedroom Light
496105815.514642,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105815.515008,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105815.697706,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105815.699086,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105815.802855,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105815.809368,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105815.815821,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105815.821778,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105815.830975,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105815.881606,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105815.882109,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105816.088073,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-76,MI_SCALE
496105816.089236,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-76,MI_SCALE
496105816.252075,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
496105816.254583,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
496105816.431992,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105816.432569,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105816.618609,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105816.619677,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105816.794097,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105816.809778,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105816.814373,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105816.815353,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105816.828575,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105816.84387,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105816.857848,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105816.987595,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105816.989011,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105817.117423,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-80,MI_SCALE
496105817.121144,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-79,MI_SCALE
496105817.172659,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105817.174443,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105817.804127,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105817.836566,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105817.84747,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105817.85785,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105817.869784,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105817.906709,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105817.907137,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105497.474061,d9114d7c-6168-4471-805e-95c5ed325dc5,77.0,Heart Rate Sensor
496105818.091693,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105818.092155,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105818.146635,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-85,MI_SCALE
496105818.147208,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-84,MI_SCALE
496105818.272582,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105818.273114,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105818.454233,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105818.4569,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105818.637644,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105818.638493,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105818.803195,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105818.819471,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105818.839039,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105818.854752,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105818.86684,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105819.005575,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
496105819.172806,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-79,MI_SCALE
496105819.17342,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-78,MI_SCALE
496105819.190455,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105819.190852,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105819.375433,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105819.377414,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
496105819.555708,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105819.557951,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105819.742478,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105819.744195,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
496105819.792909,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
496105819.809219,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
496105819.82637,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105819.842613,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105819.85465,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
496105819.923435,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105819.924566,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105820.104543,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105820.106277,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
496105820.202443,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-81,MI_SCALE
496105820.203541,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-81,MI_SCALE
496105820.285203,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105820.287578,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
496105820.493355,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
496105820.506293,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
496105820.548997,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
