498599279.703518,3ec3d2ca-4624-4943-a2f6-69e222c57393,-90,Apple TV
498599279.704283,3ec3d2ca-4624-4943-a2f6-69e222c57393,-90,Apple TV
498599280.329703,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-89,MI_SCALE
498599280.33059,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-88,MI_SCALE
498599280.402742,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599280.432351,3ec3d2ca-4624-4943-a2f6-69e222c57393,-83,Apple TV
498599280.432755,3ec3d2ca-4624-4943-a2f6-69e222c57393,-84,Apple TV
498599280.616017,3ec3d2ca-4624-4943-a2f6-69e222c57393,-90,Apple TV
498599280.616356,3ec3d2ca-4624-4943-a2f6-69e222c57393,-89,Apple TV
498599280.801352,3ec3d2ca-4624-4943-a2f6-69e222c57393,-87,Apple TV
498599280.986189,3ec3d2ca-4624-4943-a2f6-69e222c57393,-81,Apple TV
498599281.279558,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599281.355315,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-82,MI_SCALE
498599281.535013,3ec3d2ca-4624-4943-a2f6-69e222c57393,-81,Apple TV
498599282.083741,3ec3d2ca-4624-4943-a2f6-69e222c57393,-86,Apple TV
498599282.084195,3ec3d2ca-4624-4943-a2f6-69e222c57393,-86,Apple TV
498599282.200787,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599282.633566,3ec3d2ca-4624-4943-a2f6-69e222c57393,-85,Apple TV
498599282.819127,3ec3d2ca-4624-4943-a2f6-69e222c57393,-86,Apple TV
498599283.002761,3ec3d2ca-4624-4943-a2f6-69e222c57393,-84,Apple TV
498599283.189484,3ec3d2ca-4624-4943-a2f6-69e222c57393,127,Apple TV
498599283.190701,3ec3d2ca-4624-4943-a2f6-69e222c57393,-86,Apple TV
498599283.198797,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599283.415344,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-90,MI_SCALE
498599283.556173,3ec3d2ca-4624-4943-a2f6-69e222c57393,-92,Apple TV
498599283.920153,3ec3d2ca-4624-4943-a2f6-69e222c57393,-91,Apple TV
498599284.206715,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599284.290685,3ec3d2ca-4624-4943-a2f6-69e222c57393,-95,Apple TV
498599284.292154,3ec3d2ca-4624-4943-a2f6-69e222c57393,-94,Apple TV
498599284.442336,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-89,MI_SCALE
498599284.442896,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-88,MI_SCALE
498599284.470489,3ec3d2ca-4624-4943-a2f6-69e222c57393,127,Apple TV
498599284.652267,3ec3d2ca-4624-4943-a2f6-69e222c57393,-78,Apple TV
498599284.653554,3ec3d2ca-4624-4943-a2f6-69e222c57393,-78,Apple TV
498599284.834842,3ec3d2ca-4624-4943-a2f6-69e222c57393,-79,Apple TV
498599284.836567,3ec3d2ca-4624-4943-a2f6-69e222c57393,-79,Apple TV
498599285.199568,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599285.384925,3ec3d2ca-4624-4943-a2f6-69e222c57393,-87,Apple TV
498599285.385724,3ec3d2ca-4624-4943-a2f6-69e222c57393,-87,Apple TV
498599285.471257,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-75,MI_SCALE
498599285.569445,3ec3d2ca-4624-4943-a2f6-69e222c57393,-76,Apple TV
498599285.570363,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498599285.74914,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498599285.749757,3ec3d2ca-4624-4943-a2f6-69e222c57393,-73,Apple TV
498599286.116877,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599286.117642,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599286.204298,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599286.669888,3ec3d2ca-4624-4943-a2f6-69e222c57393,-77,Apple TV
498599286.671913,3ec3d2ca-4624-4943-a2f6-69e222c57393,-78,Apple TV
498599286.857222,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599286.858314,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599287.207177,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599287.223974,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599287.243111,3ec3d2ca-4624-4943-a2f6-69e222c57393,-88,Apple TV
498599287.243862,3ec3d2ca-4624-4943-a2f6-69e222c57393,-87,Apple TV
498599287.534488,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-62,MI_SCALE
498599287.53557,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-61,MI_SCALE
498599287.592444,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599287.594327,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498599287.773225,3ec3d2ca-4624-4943-a2f6-69e222c57393,-73,Apple TV
498599287.773979,3ec3d2ca-4624-4943-a2f6-69e222c57393,-73,Apple TV
498599288.199313,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599288.214262,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599288.230831,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599288.584064,12421fda-3bfd-4eda-8534-ca7f5ba8bf8f,1,Hall Light
498599288.686745,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498599288.687245,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498599289.058782,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498599289.061569,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498599289.201215,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599289.210062,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599289.218769,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599289.240266,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599289.242354,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
498599289.422564,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498599289.423029,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498599289.579811,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-72,MI_SCALE
498599289.580415,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-71,MI_SCALE
498599289.603173,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599289.603617,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599289.972713,3ec3d2ca-4624-4943-a2f6-69e222c57393,-79,Apple TV
498599289.973131,3ec3d2ca-4624-4943-a2f6-69e222c57393,-79,Apple TV
498599290.198416,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599290.204942,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599290.2122,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599290.341311,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599290.604186,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
498599290.605216,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
498599290.7074,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599290.708031,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599290.890825,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599290.891294,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599291.071445,3ec3d2ca-4624-4943-a2f6-69e222c57393,-73,Apple TV
498599291.07282,3ec3d2ca-4624-4943-a2f6-69e222c57393,-73,Apple TV
498599291.20088,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599291.207172,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599291.213294,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599291.227993,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599291.253605,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498599291.254303,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498599291.438896,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599291.439349,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599291.619638,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599291.620078,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599291.801361,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498599291.986027,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599291.98682,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599292.167122,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599292.167933,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599292.202382,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599292.218018,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599292.234836,EBEFD083-70A2-47C8-9837-E7B5634DF526,-81,ToiletBeacon2
498599292.256527,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599292.268723,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599292.3469,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498599292.34787,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599292.663667,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-57,MI_SCALE
498599292.666031,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-57,MI_SCALE
498599292.717383,3ec3d2ca-4624-4943-a2f6-69e222c57393,-72,Apple TV
498599292.718117,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599292.898113,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599292.899895,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599293.079486,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599293.080241,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599293.212047,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599293.22742,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599293.243883,EBEFD083-70A2-47C8-9837-E7B5634DF526,-81,ToiletBeacon2
498599293.261407,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599293.265249,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599293.265978,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599293.275257,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599293.446942,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599293.447741,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599293.631377,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599293.685789,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-55,MI_SCALE
498599293.686906,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-55,MI_SCALE
498599293.81472,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599293.815487,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599294.182221,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599294.185214,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599294.202035,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599294.217603,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599294.234386,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599294.251003,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599294.265442,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599294.365679,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599294.366269,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599294.550865,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599294.553341,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599294.716416,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-59,MI_SCALE
498599294.72005,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-59,MI_SCALE
498599294.733772,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599294.735248,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599294.917734,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599295.206046,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599295.224038,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599295.248215,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599295.264743,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599295.27688,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599295.465095,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599295.465479,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599295.64949,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599295.650345,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599295.740694,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-60,MI_SCALE
498599295.741904,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-60,MI_SCALE
498599296.198041,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599296.198587,3ec3d2ca-4624-4943-a2f6-69e222c57393,-70,Apple TV
498599296.208273,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599296.220149,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599296.233895,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599296.250597,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599296.260065,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599296.380075,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599296.38068,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599296.567186,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498599296.568152,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498599296.773159,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-62,MI_SCALE
498599296.774299,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-63,MI_SCALE
498599296.931264,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599297.115036,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599297.115705,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599297.205343,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599297.220558,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599297.2391,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599297.250895,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599297.26494,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599297.295454,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498599297.29591,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498599297.480218,3ec3d2ca-4624-4943-a2f6-69e222c57393,-73,Apple TV
498599297.481898,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498599298.027393,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599298.028204,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599298.197803,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599298.213317,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599298.217228,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599298.218008,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599298.23307,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599298.250087,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599298.268713,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599298.393791,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599298.39436,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599298.577661,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599298.828953,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-65,MI_SCALE
498599298.829764,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-65,MI_SCALE
498599298.947296,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599298.947923,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599299.200699,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599299.20878,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599299.216399,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599299.23,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599299.237988,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599299.318261,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599299.319243,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599299.506306,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498599299.508088,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498599299.853283,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-59,MI_SCALE
498599299.855957,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-58,MI_SCALE
498599299.872078,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599300.056289,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599300.057048,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599300.205905,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599300.221276,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599300.239893,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599300.259711,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599300.26542,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599300.421809,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599300.422553,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599300.607772,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599300.608543,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599300.792597,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599300.793362,3ec3d2ca-4624-4943-a2f6-69e222c57393,-71,Apple TV
498599300.877656,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
498599300.879699,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-67,MI_SCALE
498599300.977257,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599301.201159,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599301.217956,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599301.235698,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599301.252209,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599301.266475,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599301.341731,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498599301.528252,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599301.530009,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599301.71086,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599301.713359,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498599301.891606,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599301.894044,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599301.902155,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-59,MI_SCALE
498599301.90534,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-60,MI_SCALE
498599302.200977,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599302.216076,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599302.237448,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599302.25379,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599302.271195,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599302.273562,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599302.274256,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599302.443168,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599302.444727,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498599302.624753,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599302.626745,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498599302.809965,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599302.810787,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498599302.99508,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599302.996018,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599303.2246,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599303.239994,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599303.258272,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599303.273267,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599303.284059,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599303.360942,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599303.361526,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599303.544994,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498599303.545757,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498599303.728301,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498599303.729331,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498599303.910258,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599303.911033,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498599304.092747,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498599304.093567,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498599304.198941,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498599304.214267,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498599304.231668,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498599304.249395,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498599304.264119,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498599304.274018,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498599304.275244,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
