498695190.314835,0489ee1d-8919-42ce-a130-14aa0562f48b,1,Bedroom TV
498695192.197297,ed646245-3030-4251-8320-14e228fed987,1,Bedroom Light
498695194.29832,c2bc678c-ed73-45c6-8804-bcaf645f0891,1,Kitchen Light
498695196.095314,3ec3d2ca-4624-4943-a2f6-69e222c57393,-78,Apple TV
498695196.277014,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
498695196.277771,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
498695196.458826,3ec3d2ca-4624-4943-a2f6-69e222c57393,-83,Apple TV
498695196.627529,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-57,MI_SCALE
498695196.633571,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-57,MI_SCALE
498695196.904636,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695196.937178,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695197.369709,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
498695197.371692,3ec3d2ca-4624-4943-a2f6-69e222c57393,-54,Apple TV
498695197.652462,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-57,MI_SCALE
498695197.652896,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-57,MI_SCALE
498695197.735293,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
498695197.878835,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695197.895587,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695197.917648,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695198.286946,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
498695198.287992,3ec3d2ca-4624-4943-a2f6-69e222c57393,-53,Apple TV
498695198.470135,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
498695198.471198,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
498695198.656335,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
498695198.657359,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
498695198.674282,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-72,MI_SCALE
498695198.675608,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-71,MI_SCALE
498695198.837154,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498695198.83812,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498695198.882905,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695198.890308,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695198.896755,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695198.917193,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695198.938344,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695199.021515,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695199.022153,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695199.203926,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695199.206594,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695199.387567,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695199.38852,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695199.704728,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-61,MI_SCALE
498695199.705186,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-61,MI_SCALE
498695199.751335,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498695199.751678,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498695199.882696,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695199.889764,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695199.895628,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695199.907072,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695199.912792,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695199.936734,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498695199.937383,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498695200.11706,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498695200.118059,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498695200.302605,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498695200.302972,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498695200.485097,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498695200.485791,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498695200.668876,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695200.669263,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695200.737339,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-60,MI_SCALE
498695200.737798,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-60,MI_SCALE
498695200.849611,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695200.850546,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695200.87862,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695200.896387,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695200.914919,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695200.928953,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695200.938976,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695201.035129,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498695201.035864,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498695201.217651,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498695201.21799,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498695201.398359,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695201.399326,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695201.578921,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498695201.579916,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498695201.761629,3ec3d2ca-4624-4943-a2f6-69e222c57393,-72,Apple TV
498695201.76256,3ec3d2ca-4624-4943-a2f6-69e222c57393,-72,Apple TV
498695201.876842,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695201.893248,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695201.900088,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695201.909151,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695201.921132,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695201.947686,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498695201.94909,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498694645.35906,d9114d7c-6168-4471-805e-95c5ed325dc5,67.0,Heart Rate Sensor
498694807.241597,d9114d7c-6168-4471-805e-95c5ed325dc5,94.0,Heart Rate Sensor
498695202.315201,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
498695202.316045,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
498695202.497002,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498695202.498007,3ec3d2ca-4624-4943-a2f6-69e222c57393,-67,Apple TV
498695202.680428,3ec3d2ca-4624-4943-a2f6-69e222c57393,-76,Apple TV
498695202.902938,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695202.919271,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695202.936082,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695202.948714,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695202.959741,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695203.052631,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498695203.053437,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498695203.236513,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498695203.238792,3ec3d2ca-4624-4943-a2f6-69e222c57393,-68,Apple TV
498695203.418151,3ec3d2ca-4624-4943-a2f6-69e222c57393,-74,Apple TV
498695203.599385,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695203.602162,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695203.784128,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498695203.786439,3ec3d2ca-4624-4943-a2f6-69e222c57393,-60,Apple TV
498695203.81053,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-68,MI_SCALE
498695203.812654,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-69,MI_SCALE
498695203.880791,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695203.899121,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695203.911476,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695203.919458,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695203.927638,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695203.963535,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695203.963994,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695204.145218,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498695204.14602,3ec3d2ca-4624-4943-a2f6-69e222c57393,-69,Apple TV
498695204.327517,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695204.328275,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695204.507237,3ec3d2ca-4624-4943-a2f6-69e222c57393,-56,Apple TV
498695204.508058,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
498695204.692782,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
498695204.693588,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
498695204.900567,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695204.916378,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695204.934155,EBEFD083-70A2-47C8-9837-E7B5634DF526,-83,ToiletBeacon2
498695204.948624,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695204.960262,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695205.061914,3ec3d2ca-4624-4943-a2f6-69e222c57393,-66,Apple TV
498695205.062459,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695205.246748,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695205.248348,3ec3d2ca-4624-4943-a2f6-69e222c57393,-65,Apple TV
498695205.432665,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
498695205.43342,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
498695205.615125,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695205.615957,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695205.796706,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
498695205.797468,3ec3d2ca-4624-4943-a2f6-69e222c57393,-55,Apple TV
498695205.877335,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-79,MI_SCALE
498695205.880483,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-79,MI_SCALE
498695205.902597,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695205.918516,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695205.936368,EBEFD083-70A2-47C8-9837-E7B5634DF526,-84,ToiletBeacon2
498695205.94895,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695205.959842,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695206.161521,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498695206.162291,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498695206.343591,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498695206.345212,3ec3d2ca-4624-4943-a2f6-69e222c57393,-63,Apple TV
498695206.526811,3ec3d2ca-4624-4943-a2f6-69e222c57393,-59,Apple TV
498695206.529061,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498695206.709958,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498695206.711687,3ec3d2ca-4624-4943-a2f6-69e222c57393,-61,Apple TV
498695206.883923,EBEFD083-70A2-47C8-9837-E7B5634DF524,0,KitchenBeacon0
498695206.906364,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,127,MI_SCALE
498695206.910598,bc3c94b6-9c70-4e2c-9205-0b5d3476c7d6,-75,MI_SCALE
498695206.922703,EBEFD083-70A2-47C8-9837-E7B5634DF525,0,HallBeacon1
498695206.939808,EBEFD083-70A2-47C8-9837-E7B5634DF526,0,ToiletBeacon2
498695206.956805,EBEFD083-70A2-47C8-9837-E7B5634DF527,0,Beacon3
498695206.968604,EBEFD083-70A2-47C8-9837-E7B5634DF528,0,KitchenBeacon4
498695207.078353,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
498695207.079225,3ec3d2ca-4624-4943-a2f6-69e222c57393,-52,Apple TV
498695207.264408,3ec3d2ca-4624-4943-a2f6-69e222c57393,-57,Apple TV
498695207.265205,3ec3d2ca-4624-4943-a2f6-69e222c57393,-58,Apple TV
498695207.447622,3ec3d2ca-4624-4943-a2f6-69e222c57393,-62,Apple TV
498695207.629816,3ec3d2ca-4624-4943-a2f6-69e222c57393,-75,Apple TV
498695207.630614,3ec3d2ca-4624-4943-a2f6-69e222c57393,-76,Apple TV
498695207.809551,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
498695207.811113,3ec3d2ca-4624-4943-a2f6-69e222c57393,-64,Apple TV
